-8.709778192742000102e-02,-5.675165101988000060e-02
-8.698844109645000044e-02,-5.681410125484000206e-02
-8.706654168999999888e-02,-5.698583940098000261e-02
-8.701968133387000259e-02,-5.711073987089999859e-02
-8.695720085902999830e-02,-5.703267707720000024e-02
-8.703530145257999673e-02,-5.714196498837999932e-02
-8.703530145257999673e-02,-5.737615336948000133e-02
-8.694158074032000416e-02,-5.725125289955999841e-02
-8.701968133387000259e-02,-5.729809057578000298e-02
-8.703530145257999673e-02,-5.748544128066000042e-02
-8.695720085902999830e-02,-5.751666639814000115e-02
-8.701968133387000259e-02,-5.757911663310000261e-02
-8.705092157129000474e-02,-5.740737848696000206e-02
-8.711340204613000904e-02,-5.750105383939999731e-02
-8.714464228354999731e-02,-5.742299104569999896e-02
-8.706654168999999888e-02,-5.726686545830000225e-02
-8.701968133387000259e-02,-5.718880266460000389e-02
-8.711340204613000904e-02,-5.720441522334000078e-02
-8.698844109645000044e-02,-5.698583940098000261e-02
-8.686348014677000573e-02,-5.697022684223999878e-02
-8.700406121516000846e-02,-5.676726357861999750e-02
-8.695720085902999830e-02,-5.676726357861999750e-02
-8.691034050290000201e-02,-5.650185008004000170e-02
-8.695720085902999830e-02,-5.623643658145999896e-02
-8.698844109645000044e-02,-5.623643658145999896e-02
-8.698844109645000044e-02,-5.633011193390000115e-02
-8.705092157129000474e-02,-5.617398634649999750e-02
-8.709778192742000102e-02,-5.590857284792000170e-02
-8.719150263968000747e-02,-5.586173517170000408e-02
-8.719150263968000747e-02,-5.583051005422000335e-02
-8.722274287710000962e-02,-5.568999702556000353e-02
-8.716026240226000532e-02,-5.581489749547999951e-02
-8.722274287710000962e-02,-5.595541052413999933e-02
-8.709778192742000102e-02,-5.620521146397999823e-02
-8.709778192742000102e-02,-5.606469843531999842e-02
-8.708216180871000689e-02,-5.620521146397999823e-02
-8.701968133387000259e-02,-5.608031099406000225e-02
-8.701968133387000259e-02,-5.590857284792000170e-02
-8.692596062161001003e-02,-5.584612261296000024e-02
-8.700406121516000846e-02,-5.593979796540000243e-02
-8.694158074032000416e-02,-5.586173517170000408e-02
-8.694158074032000416e-02,-5.570560958430000043e-02
-8.714464228354999731e-02,-5.562754679060000207e-02
-8.698844109645000044e-02,-5.562754679060000207e-02
-8.701968133387000259e-02,-5.553387143815999988e-02
-8.711340204613000904e-02,-5.539335840950000006e-02
-8.717588252096999946e-02,-5.512794491091999732e-02
-8.723836299581000375e-02,-5.522162026335999951e-02
-8.709778192742000102e-02,-5.519039514587999878e-02
-8.714464228354999731e-02,-5.498743188225999751e-02
-8.722274287710000962e-02,-5.486253141234000152e-02
-8.714464228354999731e-02,-5.490936908855999915e-02
-8.701968133387000259e-02,-5.494059420603999988e-02
-8.709778192742000102e-02,-5.501865699973999824e-02
-8.703530145257999673e-02,-5.522162026335999951e-02
-8.691034050290000201e-02,-5.536213329201999933e-02
-8.695720085902999830e-02,-5.550264632067999915e-02
-8.705092157129000474e-02,-5.578367237799999878e-02
-8.701968133387000259e-02,-5.604908587658000152e-02
-8.706654168999999888e-02,-5.629888681642000042e-02
-8.709778192742000102e-02,-5.654868775625999933e-02
-8.728522335194000004e-02,-5.693900172475999805e-02
-8.722274287710000962e-02,-5.718880266460000389e-02
-8.716026240226000532e-02,-5.742299104569999896e-02
-8.731646358936000218e-02,-5.782891757294000151e-02
-8.725398311451999789e-02,-5.829729433513999859e-02
-8.705092157129000474e-02,-5.870322086238000114e-02
-8.712902216484000317e-02,-5.904669715466000224e-02
-8.717588252096999946e-02,-5.937456088819999950e-02
-8.708216180871000689e-02,-5.974926229796000132e-02
-8.708216180871000689e-02,-5.984293765040000351e-02
-8.703530145257999673e-02,-6.006151347276000169e-02
-8.703530145257999673e-02,-6.023325161890000223e-02
-8.697282097774000631e-02,-6.060795302865999712e-02
-8.697282097774000631e-02,-6.070162838109999931e-02
-8.709778192742000102e-02,-6.081091629227999840e-02
-8.705092157129000474e-02,-6.087336652723999986e-02
-8.703530145257999673e-02,-6.090459164472000059e-02
-8.714464228354999731e-02,-6.090459164472000059e-02
-8.714464228354999731e-02,-6.081091629227999840e-02
-8.720712275839000160e-02,-6.074846605731999694e-02
-8.720712275839000160e-02,-6.045182744126000041e-02
-8.717588252096999946e-02,-6.017080138394000077e-02
-8.709778192742000102e-02,-6.010835114897999931e-02
-8.708216180871000689e-02,-5.968681206299999986e-02
-8.708216180871000689e-02,-5.945262368189999785e-02
-8.700406121516000846e-02,-5.949946135812000242e-02
-8.705092157129000474e-02,-5.923404785953999968e-02
-8.701968133387000259e-02,-5.906230971339999913e-02
-8.705092157129000474e-02,-5.890618412600000242e-02
-8.714464228354999731e-02,-5.875005853859999877e-02
-8.705092157129000474e-02,-5.842219480506000151e-02
-8.711340204613000904e-02,-5.831290689388000242e-02
-8.717588252096999946e-02,-5.814116874774000188e-02
-8.709778192742000102e-02,-5.798504316033999822e-02
-8.716026240226000532e-02,-5.786014269042000224e-02
-8.714464228354999731e-02,-5.782891757294000151e-02
-8.726960323323000590e-02,-5.770401710301999859e-02
-8.720712275839000160e-02,-5.754789151562000188e-02
-8.709778192742000102e-02,-5.736054081073999750e-02
-8.709778192742000102e-02,-5.726686545830000225e-02
-8.703530145257999673e-02,-5.722002778207999768e-02
-8.701968133387000259e-02,-5.729809057578000298e-02
-8.698844109645000044e-02,-5.711073987089999859e-02
-8.705092157129000474e-02,-5.714196498837999932e-02
-8.701968133387000259e-02,-5.712635242964000243e-02
-8.695720085902999830e-02,-5.720441522334000078e-02
-8.698844109645000044e-02,-5.717319010586000005e-02
-8.692596062161001003e-02,-5.725125289955999841e-02
-8.695720085902999830e-02,-5.736054081073999750e-02
-8.701968133387000259e-02,-5.737615336948000133e-02
-8.705092157129000474e-02,-5.739176592821999823e-02
-8.711340204613000904e-02,-5.757911663310000261e-02
-8.714464228354999731e-02,-5.746982872192000352e-02
-8.708216180871000689e-02,-5.745421616317999969e-02
-8.716026240226000532e-02,-5.751666639814000115e-02
-8.712902216484000317e-02,-5.762595430932000024e-02
-8.709778192742000102e-02,-5.768840454428000170e-02
-8.705092157129000474e-02,-5.767279198553999786e-02
-8.714464228354999731e-02,-5.776646733798000005e-02
-8.697282097774000631e-02,-5.782891757294000151e-02
-8.695720085902999830e-02,-5.798504316033999822e-02
-8.695720085902999830e-02,-5.804749339529999969e-02
-8.706654168999999888e-02,-5.823484410017999713e-02
-8.700406121516000846e-02,-5.831290689388000242e-02
-8.697282097774000631e-02,-5.818800642395999950e-02
-8.709778192742000102e-02,-5.825045665892000096e-02
-8.719150263968000747e-02,-5.845341992254000224e-02
-8.719150263968000747e-02,-5.846903248127999914e-02
-8.719150263968000747e-02,-5.850025759875999987e-02
-8.720712275839000160e-02,-5.873444597986000187e-02
-8.722274287710000962e-02,-5.862515806868000279e-02
-8.714464228354999731e-02,-5.839096968758000078e-02
-8.714464228354999731e-02,-5.798504316033999822e-02
-8.717588252096999946e-02,-5.818800642395999950e-02
-8.714464228354999731e-02,-5.814116874774000188e-02
-8.706654168999999888e-02,-5.809433107151999731e-02
-8.708216180871000689e-02,-5.823484410017999713e-02
-8.711340204613000904e-02,-5.857832039245999822e-02
-8.706654168999999888e-02,-5.878128365607999950e-02
-8.700406121516000846e-02,-5.885934644977999786e-02
-8.708216180871000689e-02,-5.920282274205999895e-02
-8.708216180871000689e-02,-5.943701112316000096e-02
-8.705092157129000474e-02,-5.943701112316000096e-02
-8.712902216484000317e-02,-5.973364973921999749e-02
-8.717588252096999946e-02,-5.987416276787999730e-02
-8.726960323323000590e-02,-5.985855020914000041e-02
-8.722274287710000962e-02,-5.988977532662000114e-02
-8.719150263968000747e-02,-5.999906323780000023e-02
-8.723836299581000375e-02,-6.021763906015999840e-02
-8.701968133387000259e-02,-6.018641394267999767e-02
-8.708216180871000689e-02,-5.990538788535999803e-02
-8.711340204613000904e-02,-5.990538788535999803e-02
-8.711340204613000904e-02,-5.985855020914000041e-02
-8.698844109645000044e-02,-5.948384879937999858e-02
-8.700406121516000846e-02,-5.926527297702000041e-02
-8.708216180871000689e-02,-5.912475994836000059e-02
-8.698844109645000044e-02,-5.899985947843999767e-02
-8.692596062161001003e-02,-5.850025759875999987e-02
-8.708216180871000689e-02,-5.818800642395999950e-02
-8.722274287710000962e-02,-5.804749339529999969e-02
-8.726960323323000590e-02,-5.764156686805999713e-02
-8.714464228354999731e-02,-5.717319010586000005e-02
-8.723836299581000375e-02,-5.704828963593999713e-02
-8.725398311451999789e-02,-5.657991287374000006e-02
-8.726960323323000590e-02,-5.595541052413999933e-02
-8.714464228354999731e-02,-5.542458352698000079e-02
-8.719150263968000747e-02,-5.528407049832000097e-02
-8.716026240226000532e-02,-5.486253141234000152e-02
-8.705092157129000474e-02,-5.442537976761999824e-02
-8.708216180871000689e-02,-5.428486673895999842e-02
-8.703530145257999673e-02,-5.417557882777999934e-02
-8.703530145257999673e-02,-5.408190347534000408e-02
-8.697282097774000631e-02,-5.405067835786000335e-02
-8.708216180871000689e-02,-5.397261556415999806e-02
-8.697282097774000631e-02,-5.411312859281999788e-02
-8.705092157129000474e-02,-5.392577788794000043e-02
-8.709778192742000102e-02,-5.397261556415999806e-02
-8.708216180871000689e-02,-5.408190347534000408e-02
-8.716026240226000532e-02,-5.425364162147999769e-02
-8.716026240226000532e-02,-5.423802906274000080e-02
-8.720712275839000160e-02,-5.444099232636000207e-02
-8.716026240226000532e-02,-5.473763094241999860e-02
-8.708216180871000689e-02,-5.489375652982000225e-02
-8.703530145257999673e-02,-5.497181932352000061e-02
-8.703530145257999673e-02,-5.509671979344000353e-02
-8.701968133387000259e-02,-5.531529561580000171e-02
-8.703530145257999673e-02,-5.547142120319999842e-02
-8.692596062161001003e-02,-5.544019608571999769e-02
-8.695720085902999830e-02,-5.584612261296000024e-02
-8.689472038419000788e-02,-5.598663564162000006e-02
-8.700406121516000846e-02,-5.597102308288000316e-02
-8.701968133387000259e-02,-5.617398634649999750e-02
-8.708216180871000689e-02,-5.637694961011999878e-02
-8.701968133387000259e-02,-5.661113799122000079e-02
-8.722274287710000962e-02,-5.668920078491999914e-02
-8.717588252096999946e-02,-5.695461428350000188e-02
-8.716026240226000532e-02,-5.707951475341999786e-02
-8.711340204613000904e-02,-5.706390219468000097e-02
-8.711340204613000904e-02,-5.704828963593999713e-02
-8.703530145257999673e-02,-5.706390219468000097e-02
-8.711340204613000904e-02,-5.726686545830000225e-02
-8.691034050290000201e-02,-5.732931569326000371e-02
-8.697282097774000631e-02,-5.737615336948000133e-02
-8.697282097774000631e-02,-5.748544128066000042e-02
-8.700406121516000846e-02,-5.753227895687999804e-02
-8.691034050290000201e-02,-5.764156686805999713e-02
-8.697282097774000631e-02,-5.770401710301999859e-02
-8.705092157129000474e-02,-5.776646733798000005e-02
-8.698844109645000044e-02,-5.779769245546000078e-02
-8.705092157129000474e-02,-5.778207989672000389e-02
-8.709778192742000102e-02,-5.784453013167999841e-02
-8.720712275839000160e-02,-5.786014269042000224e-02
-8.716026240226000532e-02,-5.786014269042000224e-02
-8.711340204613000904e-02,-5.770401710301999859e-02
-8.722274287710000962e-02,-5.768840454428000170e-02
-8.717588252096999946e-02,-5.761034175058000334e-02
-8.714464228354999731e-02,-5.753227895687999804e-02
-8.714464228354999731e-02,-5.745421616317999969e-02
-8.706654168999999888e-02,-5.729809057578000298e-02
-8.697282097774000631e-02,-5.709512731216000170e-02
-8.700406121516000846e-02,-5.715757754712000316e-02
-8.691034050290000201e-02,-5.687655148980000352e-02
-8.689472038419000788e-02,-5.679848869609999823e-02
-8.692596062161001003e-02,-5.667358822618000225e-02
-8.705092157129000474e-02,-5.672042590239999987e-02
-8.708216180871000689e-02,-5.661113799122000079e-02
-8.698844109645000044e-02,-5.642378728634000334e-02
-8.711340204613000904e-02,-5.618959890524000134e-02
-8.716026240226000532e-02,-5.620521146397999823e-02
-8.709778192742000102e-02,-5.620521146397999823e-02
-8.711340204613000904e-02,-5.633011193390000115e-02
-8.708216180871000689e-02,-5.633011193390000115e-02
-8.717588252096999946e-02,-5.668920078491999914e-02
-8.701968133387000259e-02,-5.656430031500000316e-02
-8.697282097774000631e-02,-5.651746263877999860e-02
-8.695720085902999830e-02,-5.647062496256000097e-02
-8.703530145257999673e-02,-5.657991287374000006e-02
-8.697282097774000631e-02,-5.623643658145999896e-02
-8.697282097774000631e-02,-5.622082402272000207e-02
-8.697282097774000631e-02,-5.629888681642000042e-02
-8.697282097774000631e-02,-5.617398634649999750e-02
-8.691034050290000201e-02,-5.606469843531999842e-02
-8.701968133387000259e-02,-5.593979796540000243e-02
-8.709778192742000102e-02,-5.598663564162000006e-02
-8.700406121516000846e-02,-5.559632167312000134e-02
-8.705092157129000474e-02,-5.558070911437999750e-02
-8.706654168999999888e-02,-5.562754679060000207e-02
-8.708216180871000689e-02,-5.548703376194000225e-02
-8.701968133387000259e-02,-5.531529561580000171e-02
-8.708216180871000689e-02,-5.523723282210000335e-02
-8.701968133387000259e-02,-5.526845793958000408e-02
-8.705092157129000474e-02,-5.525284538084000024e-02
-8.689472038419000788e-02,-5.525284538084000024e-02
-8.692596062161001003e-02,-5.564315934933999896e-02
-8.694158074032000416e-02,-5.573683470178000116e-02
-8.697282097774000631e-02,-5.595541052413999933e-02
-8.695720085902999830e-02,-5.614276122902000371e-02
-8.703530145257999673e-02,-5.628327425768000353e-02
-8.711340204613000904e-02,-5.675165101988000060e-02
-8.697282097774000631e-02,-5.689216404854000042e-02
-8.708216180871000689e-02,-5.720441522334000078e-02
-8.717588252096999946e-02,-5.753227895687999804e-02
-8.725398311451999789e-02,-5.781330501419999768e-02
-8.717588252096999946e-02,-5.815678130647999877e-02
-8.714464228354999731e-02,-5.873444597986000187e-02
-8.709778192742000102e-02,-5.920282274205999895e-02
-8.703530145257999673e-02,-5.923404785953999968e-02
-8.698844109645000044e-02,-5.945262368189999785e-02
-8.695720085902999830e-02,-6.009273859024000242e-02
-8.706654168999999888e-02,-6.028008929511999986e-02
-8.701968133387000259e-02,-6.043621488252000351e-02
-8.697282097774000631e-02,-6.056111535243999949e-02
-8.703530145257999673e-02,-6.098265443841999894e-02
-8.697282097774000631e-02,-6.098265443841999894e-02
-8.695720085902999830e-02,-6.112316746707999876e-02
-8.698844109645000044e-02,-6.113878002582000259e-02
-8.709778192742000102e-02,-6.132613073070000004e-02
-8.716026240226000532e-02,-6.123245537825999785e-02
-8.709778192742000102e-02,-6.106071723211999730e-02
-8.709778192742000102e-02,-6.102949211464000351e-02
-8.708216180871000689e-02,-6.084214140975999913e-02
-8.711340204613000904e-02,-6.062356558740000095e-02
-8.698844109645000044e-02,-6.037376464756000205e-02
-8.703530145257999673e-02,-6.021763906015999840e-02
-8.709778192742000102e-02,-6.007712603149999858e-02
-8.687910026547999987e-02,-5.970242462174000370e-02
-8.695720085902999830e-02,-5.953068647560000315e-02
-8.694158074032000416e-02,-5.949946135812000242e-02
-8.692596062161001003e-02,-5.917159762457999822e-02
-8.684786002805999772e-02,-5.890618412600000242e-02
-8.697282097774000631e-02,-5.887495900852000169e-02
-8.708216180871000689e-02,-5.873444597986000187e-02
-8.709778192742000102e-02,-5.856270783372000133e-02
-8.708216180871000689e-02,-5.835974457010000005e-02
-8.709778192742000102e-02,-5.842219480506000151e-02
-8.720712275839000160e-02,-5.818800642395999950e-02
-8.709778192742000102e-02,-5.787575524915999914e-02
-8.709778192742000102e-02,-5.793820548412000060e-02
-8.706654168999999888e-02,-5.792259292538000370e-02
-8.703530145257999673e-02,-5.770401710301999859e-02
-8.692596062161001003e-02,-5.745421616317999969e-02
-8.700406121516000846e-02,-5.746982872192000352e-02
-8.695720085902999830e-02,-5.762595430932000024e-02
-8.691034050290000201e-02,-5.748544128066000042e-02
-8.676975943450999929e-02,-5.734492825200000060e-02
-8.692596062161001003e-02,-5.753227895687999804e-02
-8.684786002805999772e-02,-5.762595430932000024e-02
-8.686348014677000573e-02,-5.767279198553999786e-02
-8.698844109645000044e-02,-5.779769245546000078e-02
-8.700406121516000846e-02,-5.787575524915999914e-02
-8.698844109645000044e-02,-5.775085477924000316e-02
